GuardRails || https://github.com/apps/guardrails || #security
Google's DeepMind AI Just Taught Itself To Walk || https://www.youtube.com/watch?v=gn4nRCC9TwQ || #ai
Quantum Computers Explained – Limits of Human Technology || https://www.youtube.com/watch?v=JhHMJCUmq28 || #hardware
The World's Most Powerful Laptop! || https://www.youtube.com/watch?v=k_GM1JA608Y || #hardware
3 || Kubernetes Co Founder Brendan Burns Orchestration is Becoming a Commodity || https://www.youtube.com/watch?v=47MJxt7DCy8 || #kubernetes || #til
3 || Kubernetes as a Service on vCloud Director || https://www.youtube.com/watch?v=ymwL1zq6LJ8 || #kubernetes || #til
3 || Klimalogger: Raspberry Pi als Wetterstation || https://www.youtube.com/watch?v=Zo3rk9o0wxY || #raspberrypi || #til
3 || Keynote: What's Next? Getting Excited about Kubernetes in 2018 - Clayton Coleman || https://www.youtube.com/watch?v=lUnD9SJDgo8 || #kubernetes || #til
3 || Keynote: What is Kubernetes? - Brian Grant, Principal Engineer, Google || https://www.youtube.com/watch?v=cHkXOeP8rQ0 || #kubernetes || #til
3 || Keynote: Pushing the Limits of Kubernetes with Game of Thrones - Zihao Yu & Illya Chekrygin, HBO || https://www.youtube.com/watch?v=7skInj_vqN0 || #kubernetes || #til
3 || James Strachan - Continuous Delivery of Microservices with Kubernetes || https://www.youtube.com/watch?v=rXq1_jcETgw || #kubernetes #microservices || #til
3 || Intro to Container Management and Kubernetes || https://www.youtube.com/watch?v=qCxYjq7EBHc || #kubernetes || #til
3 || Introduction to sorting algorithms || https://www.youtube.com/watch?v=pkkFqlG0Hds || #algorithms || 20181125
3 || Introduction to AWS Security || https://www.youtube.com/watch?v=Ne5YIeL_2a0 || #aws #security || 20200831
3 || Introduction to AWS Networking (Re-uploaded for those who had audio issues) || https://www.youtube.com/watch?v=XZbvQWkpJTI || #aws || 20200831
3 || Introduction to Argo CD : Kubernetes DevOps CI/CD || https://www.youtube.com/watch?v=2WSJF7d8dUg || #kubernetes || 20200828
3 || Introduction to Ansible - Webinar || https://www.youtube.com/watch?v=iVWmbStE1MM || #ansible || 20190505
3 || Introduction to AMI (Amazon Machine Image) | Edureka || https://www.youtube.com/watch?v=0dQal_80yLI || #aws || 20201011
3 || Introduction To Amazon Web Services (AWS) and it's Benefits Explained in Hindi || https://www.youtube.com/watch?v=AGnYEHU-zvY || #aws || 20200831
3 || Introduction to Amazon Cloudwatch | Cloud Computing | Edureka || https://www.youtube.com/watch?v=SrjNIiaHZHE || #aws || 20201011
3 || InterviewThis || https://github.com/Twipped/InterviewThis || #awesome || 
3 || Installing VVV (Varying Vagrant Vagrants) for WordPress development || https://www.youtube.com/watch?v=IcilQdvqIes || #wordpress #vagrant #virtualbox || 20200814
3 || Installing Vagrant and VirtualBox || https://www.youtube.com/watch?v=RhhF8Yh7OnE || #vagrant #virtualbox || #til
3 || Installing a Kubernetes Master and adding a node || https://www.youtube.com/watch?v=mcusgsIIPMc || #kubernetes || #til
3 || insidersec/insider || https://github.com/insidersec/insider || #security || 20200920
3 || Insertion Sort Algorithm || https://www.youtube.com/watch?v=lCzQvQr8Utw || #algorithms || #til
3 || Immunity Debugger - SecTools Top Network Security Tools || http://sectools.org/tool/immunitydebugger/ || #immdbg #security || #til
3 || https://www.youtube.com/watch?v=zlGfw3C-7lM
3 || https://www.youtube.com/watch?v=ZAhzoz2zJj8
3 || https://www.youtube.com/watch?v=VGjNhs-e738
3 || https://www.youtube.com/watch?v=r_xb0vF1uMc
3 || https://www.youtube.com/watch?v=NZJOYKwhJe8
3 || https://www.youtube.com/watch?v=nwkxfRSsZws
3 || https://www.youtube.com/watch?v=mC07k6lN0zk
3 || https://www.youtube.com/watch?v=m9zctyRP434
3 || https://www.youtube.com/watch?v=HnWuIjUw_Q8
3 || https://www.youtube.com/watch?v=FbRY5Z9TJ8Y
3 || https://www.youtube.com/watch?v=dz5_lsWlfTU
3 || How to Upgrade Kubernetes Cluster Upgrade EKS Cluster on AWS AWS EKS || https://www.youtube.com/watch?v=eT1BndKVca4 || #aws #awseks #kubernetes || 20200830
3 || How to Speed Up Your Ansible Playbooks Over 600% | TopTechSkills.com || https://www.toptechskills.com/ansible-tutorials-courses/speed-up-ansible-playbooks-pipelining-mitogen/ || #ansible || 20200910
3 || How to not get caught while web scraping? || https://medium.com/datadriveninvestor/how-to-not-get-caught-while-web-scraping-88097b383ab8 || #notag || 20200704
3 || How do I integrate an AWS service by using API Gateway as a proxy? || https://www.youtube.com/watch?v=OOpysRU5TXQ || #aws || 20200905
3 || How does traceroute work? || https://www.youtube.com/watch?v=G05y9UKT69s || #network || #til
3 || How Box Runs Containers in Production with Kubernetes by Sam Ghods, Box || https://www.youtube.com/watch?v=QIDrdZlEQdw || #kubernetes || #til
3 || HonSSH is designed to log all SSH communications between a client and server || https://github.com/tnich/honssh || #security #ssh || 20200517
3 || History of Nginx || https://www.nginx.com/wp-content/uploads/2014/11/Infographic_History-of-Nginx_FulI_20141101.png || #nginx || 20200920
3 || High Availability Kubernetes on Bare Metal [A] - Muhammad Kamran Azeem & Henrik Høegh, Praqma || https://www.youtube.com/watch?v=ojZT1sKCGQs || #kubernetes || #til
3 || haskell-must-watch || https://github.com/hzlmn/haskell-must-watch || #awesome || 
3 || Handling exceptions in Python a cleaner way, using Decorators || https://medium.com/swlh/handling-exceptions-in-python-a-cleaner-way-using-decorators-fae22aa0abec || #python || 20200704
3 || gRPC Load Balancing on Kubernetes - Jan Tattermusch, Google (Intermediate Skill Level) || https://www.youtube.com/watch?v=F2znfxn_5Hg || #kubernetes || #til
3 || GoPro Max: 20 Pros, 10 Cons || https://www.youtube.com/watch?v=uP7aEIKGpOc || #hardware || 20191110
3 || Getting Started with Terraform for Azure: Providers, Resources, Provisioners & Execution || https://www.youtube.com/watch?v=EIxiYBJeYuk || #terraform #azure || 20201002
3 || Genetic Algorithms in Python using the DEAP library || https://towardsdatascience.com/genetic-algorithms-in-python-using-the-deap-library-e67f7ce4024c || #python || 20200704
3 || Five Python Features You (Probably) Didn’t Know || https://towardsdatascience.com/five-python-features-you-probably-didnt-know-d48faa0b892e || #python || 20200709
3 || Find the intersection between arrays: Coding Interview Question || https://www.youtube.com/watch?v=B6Tsrmgsy3k || #hr || #til
3 || empathy-in-engineering || https://github.com/KimberlyMunoz/empathy-in-engineering || #awesome || 
3 || Dynamic infrastructure provisioning with Red Hat Ansible Automation || https://www.youtube.com/watch?v=oqvj0hChTLY || #ansible || 20191102
3 || DOCKER - Что такое Docker, зачем он нужен, как я использую его в работе, все основы в одном уроке! || https://www.youtube.com/watch?v=e29yJ3y_Zw8 || #docker || 20200820 || #14
3 || dj-wasabi/ansible-zabbix-server || https://github.com/dj-wasabi/ansible-zabbix-server || #ansible || 20200910
3 || Development Environment with Vagrant and Ansible | Daniel Hauck || https://www.youtube.com/watch?v=Defm3i9jYvo || #ansible #vagrant || 20190505
3 || Developer Keynote with Scott Hanselman | TK05 || https://www.youtube.com/watch?v=3Q0pxG1x4z4 || #azure || 20191110
3 || Developer-Conferences || https://github.com/MurtzaM/Developer-Conferences || #awesome || 
3 || Deploying Spring Boot Apps on Kubernetes - Thomas Risberg || https://www.youtube.com/watch?v=RelPurLZnII || #kubernetes || #til
3 || Deploying Kubernetes with Cloud Foundry and BOSH || https://www.youtube.com/watch?v=uOFW_0J9q70 || #kubernetes || #til
3 || Deploying Docker Containers with Netflix Spinnaker on Kubernetes and Titus || https://www.youtube.com/watch?v=ySdqDGfEOHo || #docker #kubernetes #spinnaker || #til
3 || Deploying ASP.NET Core apps to Kubernetes on Google Container Engine || https://www.youtube.com/watch?v=9D6mMvJIqW0 || #aspnet #kubernetes || #til
3 || Demo of Kubernetes' new easy installation technique, kubeadm || https://www.youtube.com/watch?v=b_fOIELGMDY || #kubernetes || #til
3 || Creating a Terraform Provider for Just About Anything || https://www.youtube.com/watch?v=noxwUVet5RE || #terraform || 20201002
3 || Create a Development Environment with Docker Compose by Mark Ranallo || https://www.youtube.com/watch?v=Soh2k8lCXCA || #docker || #til
3 || Continuous Delivery for Kubernetes on GCP || https://www.youtube.com/watch?v=aubbyQ60W2U || #gcp #kubernetes || #til
3 || Container and Kubernetes 101 || https://www.youtube.com/watch?v=gFozhTXOx18 || #kubernetes || #til
3 || Cloud Hosting vs Traditional Hosting || https://www.youtube.com/watch?v=4lLskYgpKKo || #notag || #til
3 || Capturing Data using Microsoft Network Monitor || https://www.youtube.com/watch?v=WgZXNstgUvs || #network || #til
3 || Can you solve these 3 (seemingly) easy Python problems? || https://levelup.gitconnected.com/can-you-solve-these-3-seemingly-easy-python-problems-2c793967cd2c || #python || 20200709
3 || Build microservices with JHipster and deploy to Google Cloud with Kubernetes || https://www.youtube.com/watch?v=dgVQOYEwleA || #gcp #jhipster #kubernetes #microservices || #til
3 || Building Business Workflows with AWS Step Functions || https://www.youtube.com/watch?v=c797gM0f_Pc || #aws || 20200902
3 || Build a GitHub Stargazer - Get Slack alerts when somebody stars your project in 4 lines of code || https://dev.to/jcabot/build-a-github-stargazer-get-slack-alerts-when-somebody-stars-your-project-in-4-lines-of-code-26l1 || #github #slack || 20191114
3 || BSidesSF 2017 - Securing Kubernetes (Jesse Endahl) || https://www.youtube.com/watch?v=BER8uridVIs || #kubernetes #security || #til
3 || BEM-resources || https://github.com/sturobson/BEM-resources || #awesome || 
3 || Becoming AWS Certified in Big Data Specialty in 2 Months || https://towardsdatascience.com/becoming-aws-certified-in-big-data-specialty-in-2-months-ecf77d3e06db || #aws || 20200614
3 || BALANCEADORES DE CARGA En AWS GRATIS. Curso AWS, episodio 2 , ELB || https://www.youtube.com/watch?v=JFFMCAKlTI0 || #aws || 20201017
3 || Azure Landing Zones with Terraform || https://www.youtube.com/watch?v=w0W90bqZaWA || #terraform #azure || 20201017
3 || AWS Storage Gateway Demo: File Storage on Amazon S3 with Access from Multiple Sites || https://www.youtube.com/watch?v=tP5edaxBEEI || #aws #awss3 || 20200902
3 || AWS Solutions: Real-Time IoT Device Monitoring with Kinesis Data Analytics || https://www.youtube.com/watch?v=uWUAcc68MWI || #aws || 20200831
3 || AWS re:Invent 2019: [REPEAT 1] A serverless journey: AWS Lambda under the hood (SVS405-R1) || https://www.youtube.com/watch?v=xmacMfbrG28 || #aws #awslambda || 20200902
3 || AWS re:Invent 2019: [REPEAT 1] Advanced VPC design and new capabilities for Amazon VPC (NET305-R1) || https://www.youtube.com/watch?v=7acKgdDOOu4 || #aws #awsvpc || 20200831
3 || AWS re:Inforce 2019: Security Best Practices the Well-Architected Way (SDD318) || https://www.youtube.com/watch?v=u6BCVkXkPnM || #aws #security || 20200905
3 || AWS EC2 Tutorial | AWS Elastic Compute Cloud Tutorial | AWS Services | Edureka || https://www.youtube.com/watch?v=r6bOPNNEqQ0 || #aws || 20201011
3 || AWS devops || https://www.youtube.com/watch?v=G7LHj0aaL58 || #aws #devops || 20200830
3 || AWS DataSync Demo - Easily Transfer Data to and From AWS Up to 10x Faster || https://www.youtube.com/watch?v=_qhTF-gB-JE || #aws || 20200831
3 || AWS Certified Solutions Architect | AWS Tutorial for Beginners | AWS Training | Edureka || https://www.youtube.com/watch?v=51oUM08JOcE || #aws || 20201011
3 || AWS Amplify-CLI Headless & CI/CD || https://medium.com/@rygo.107/aws-amplify-cli-headless-ci-cd-81385e91d334 || #aws #cicd || 20200607
3 || awesome-uncopyright || https://github.com/johnjago/awesome-uncopyright || #awesome || 
3 || awesome-typography || https://github.com/Jolg42/awesome-typography || #awesome || 
3 || awesome-streaming || https://github.com/manuzhang/awesome-streaming || #awesome || 
3 || Awesome-RxJava || https://github.com/lzyzsd/Awesome-RxJava || #awesome || 
3 || awesome-reversing || https://github.com/fdivrp/awesome-reversing || #awesome || 
3 || awesome-resources || https://github.com/lyfeyaj/awesome-resources || #awesome || 
3 || awesome-productivity || https://github.com/jyguyomarch/awesome-productivity || #awesome || 
3 || awesome-pixel-art || https://github.com/Siilwyn/awesome-pixel-art || #awesome || 
3 || awesome-peer-to-peer || https://github.com/kgryte/awesome-peer-to-peer || #awesome || 
3 || awesome-opengl || https://github.com/eug/awesome-opengl || #awesome || 
3 || awesome-npm-scripts || https://github.com/RyanZim/awesome-npm-scripts || #awesome || 
3 || awesome-music || https://github.com/ciconia/awesome-music || #awesome || 
3 || awesome-healthcare || https://github.com/kakoni/awesome-healthcare || #awesome || 
3 || awesome-godot || https://github.com/Calinou/awesome-godot || #awesome || 
3 || awesome-gists || https://github.com/vsouza/awesome-gists || #awesome || 
3 || awesome-functional-programming || https://github.com/lucasviola/awesome-functional-programming || #awesome || 
3 || awesome-crystal || https://github.com/veelenga/awesome-crystal || #awesome || 
3 || awesome-codepoints || https://github.com/Codepoints/awesome-codepoints || #awesome || 
3 || awesome-clojurescript || https://github.com/hantuzun/awesome-clojurescript || #awesome || 
3 || awesome-cl || https://github.com/CodyReichert/awesome-cl || #awesome || 
3 || awesome-ciandcd || https://github.com/ciandcd/awesome-ciandcd || #awesome || 
3 || awesome-chess test || https://github.com/hkirat/awesome-chess || #awesome || 
3 || awesome-blockchain || https://github.com/cyberFund/awesome-blockchain || #awesome || 
3 || awesome-automl-papers || https://github.com/hibayesian/awesome-automl-papers || #awesome || 
3 || #AskAndroid at Android Dev Summit 2019 - Tor Norbye & Chet Haase || https://www.youtube.com/watch?v=Agj01cnyKsM || #android || 20191110
3 || #AskAndroid at Android Dev Summit 2019 - CameraX || https://www.youtube.com/watch?v=PNk7WT8X4U0 || #android || 20191110
3 || #AskAndroid at Android Dev Summit 2019 - Android Community || https://www.youtube.com/watch?v=dujsLlGCf-k || #android || 20191110
3 || apache/incubator-spot || https://github.com/apache/incubator-spot || #security || 20200920
3 || Ansible Tutorial | Ansible Installation | Ansible installation on Redhat | DevOps Tools | Edureka || https://www.youtube.com/watch?v=wpIgvy34BzU || #ansible #devops || 20191102
3 || Ansible - Provisioning | Vagrant by HashiCorp || https://www.vagrantup.com/docs/provisioning/ansible.html || #ansible || 20200910
3 || Ansible Playbook for Configuring LVM || https://www.youtube.com/watch?v=4eUVCAUDf-A || #ansible #lvm || 20191102
3 || Ansible Playbook Beginners Tutorial - Ansible Tutorials for Beginners || https://www.youtube.com/watch?v=4sNdq6fjZFQ || #ansible || 20191102
3 || Ansible Automation | Launch EC2 Instance Using Ansible Playbook || https://www.youtube.com/watch?v=2_GXHygzWSQ || #ansible #awsec2 || 20191102
3 || Ansible Automation | Ansible Roles, Templates and Tags || https://www.youtube.com/watch?v=FHSNM5yAUm8 || #ansible || 20191102
3 || ansible/ansible-lint || https://github.com/ansible/ansible-lint || #ansible || 20200910
3 || Announcing Stackdriver Kubernetes Monitoring: comprehensive Kubernetes observability || https://www.youtube.com/watch?v=aa8cgmfHTAs || #kubernetes || #til
3 || Ambientes Portáteis com o Vagrant por Erika Heidi - Vagrant Meetup SP || https://www.youtube.com/watch?v=hQvV-EewSP4 || #vagrant || 20191109
3 || Algorithms #2 - Insertion Sort || https://www.youtube.com/watch?v=Fr0SmtN0IJM || #algorithms || #til
3 || 1-Ansible - Автоконфигурирование для DevOps || https://www.youtube.com/watch?v=Ck1SGolr6GI || #ansible || 20191102
2 || 教主技术进化论 2018 第9期 Ansible自动化运维工具 || https://www.youtube.com/watch?v=chGg22gjxaA || #ansible || 20191102
2 || Эпизод 0: Зачем нам нужен Kubernetes || https://www.youtube.com/watch?v=Qmac8MNlhmg || #kubernetes || 20200820 || #2
2 || Что такое Node.js? || https://www.youtube.com/watch?v=MXCTQKR1OLo || #nodejs || 20191103
